wv,sp
6231.280975011166,0.6756784071796764
6231.301760327173,0.7020762212800585
6231.322545712512,0.7164007080841713
6231.343331167183,0.7192191484037607
6231.3641166911875,0.7109605080271847
6231.384902284525,0.6921151088248636
6231.4056879471955,0.6634140521875075
6231.4264736792,0.6259434339650481
6231.4472594805375,0.581148059352168
6231.468045351209,0.5307463221645748
6231.488831291215,0.47650835106658856
6231.509617300556,0.4200872591365647
6231.530403379232,0.36289654203823846
6231.551189527241,0.3058425784216886
6231.571975744587,0.24918271664139444
6231.592762031267,0.19255703278721262
6231.613548387283,0.13519182972393287
6231.634334812636,0.07620802755228069
6231.6551213073235,0.014974013429627123
6231.675907871348,-0.04835874765197385
6231.696694504709,-0.11236144558545558
6231.717481207406,-0.17405633142770296
6231.738267979441,-0.22931370189707018
6231.759054820813,-0.273263882087394
6231.779841731522,-0.30080132041861063
6231.800628711569,-0.30779689597908955
6231.821415760954,-0.29219798575815753
6231.842202879676,-0.25464924777400066
6231.862990067738,-0.19846320691875846
6231.883777325137,-0.129236676661871
6231.904564651876,-0.054453224694509736
6231.925352047954,0.017606605957186307
6231.946139513371,0.07897290047471861
6231.966927048127,0.12293904806880232
6231.987714652224,0.1445144153960753
6232.00850232566,0.14017999935261932
6232.029290068436,0.10786745439427495
6232.0500778805535,0.04660566742724914
6232.070865762011,-0.0440991889351085
6232.09165371281,-0.16485845832678772
6232.112441732949,-0.3167927998213939
6232.133229822431,-0.5017862388593589
6232.154017981253,-0.7226413007915613
6232.1748062094175,-0.982883579691549
6232.195594506924,-1.286098003864435
6232.216382873773,-1.6349403108304985
6232.237171309965,-2.0300269311549326
6232.257959815499,-2.4690670687256104
6232.278748390376,-2.9455946298991553
6232.299537034596,-3.4482313930362243
6232.32032574816,-3.9607985631860614
6232.341114531067,-4.463629109697369
6232.361903383318,-4.936030963780695
6232.382692304915,-5.356805514049217
6232.403481295854,-5.7065477638895485
6232.424270356139,-5.969678232189922
6232.445059485768,-6.1356709550893855
6232.465848684743,-6.199608703834522
6232.486637953062,-6.161798686588115
6232.507427290728,-6.027672157356577
6232.528216697739,-5.808101308806095
6232.549006174096,-5.518583145115087
6232.569795719799,-5.177830727450638
6232.590585334849,-4.8054031362049905
6232.611375019245,-4.4187729991770315
6232.632164772988,-4.032591029354504
6232.652954596079,-3.6564874792356328
6232.673744488517,-3.2942440047676596
6232.694534450303,-2.945115582010176
6232.715324481436,-2.6061969418797366
6232.736114581918,-2.2745926795264175
6232.756904751747,-1.9487963769742778
6232.777694990926,-1.6301550980648478
6232.798485299452,-1.3228270621911005
6232.819275677329,-1.0328083141159805
6232.840066124554,-0.7663425969731887
6232.8608566411285,-0.5284817852907557
6232.881647227053,-0.32248250723842964
6232.902437882328,-0.14898947795197318
6232.923228606952,-0.0059925268151561255
6232.944019400927,0.1104415368572372
6232.964810264252,0.20511347725689327
6232.985601196929,0.28278246177715377
6233.006392198957,0.3478306092256923
6233.027183270336,0.40353542965603006
6233.047974411065,0.45189933890092354
6233.068765621148,0.49377974431921845
6233.0895569005825,0.5292962583252594
6233.110348249368,0.5582803987466587
6233.131139667507,0.5806077375824937
6233.151931154999,0.5965409742552199
6233.172722711844,0.6069600109860624
6233.1935143380415,0.6133135138252003
6233.214306033592,0.6174000939399696
6233.235097798497,0.6210972025864507
6233.2558896327555,0.6262135936444826
6233.276681536368,0.6341465558692009
6233.297473509336,0.6457071819057814
6233.318265551657,0.661050803882841
6233.339057663334,0.6797808693333389
6233.359849844364,0.7011172738201316
6233.380642094751,0.7239768259248706
6233.401434414493,0.7471524307889843
6233.422226803591,0.7694798925186492
6233.443019262045,0.7899369681372512
6233.463811789855,0.8077095836964671
6233.484604387021,0.8221812628022058
6233.505397053545,0.8329141316285948
6233.526189789424,0.8396555712329734
6233.546982594661,0.8423068022076032
6233.567775469256,0.8408979029979018
6233.588568413207,0.8355848290525199
6233.609361426517,0.8266562242879911
6233.630154509185,0.8145795203294932
6233.650947661211,0.800040974331978
6233.671740882595,0.7839676690491095
6233.692534173339,0.7674823521455676
6233.713327533441,0.751780804841164
6233.734120962902,0.7380368367071245
6233.754914461722,0.727281593206484
6233.7757080299025,0.7201906123051653
6233.796501667443,0.7169420819929236
6233.817295374343,0.7171304690285683
6233.838089150604,0.7198351589584554
6233.8588829962255,0.7236856682447014
6233.879676911208,0.726889593552543
6233.900470895551,0.7273891225194001
6233.921264949255,0.7230028738056232
6233.94205907232,0.7115123960866432
6233.962853264748,0.6907577202548294
6233.983647526537,0.6585231252443854
6234.00444185769,0.6124339748135155
6234.025236258204,0.549874446897532
6234.046030728081,0.46783368641398926
6234.06682526732,0.36281820650542485
6234.087619875923,0.2310484788903934
6234.108414553889,0.06849215434687356
6234.129209301219,-0.12876847152882973
6234.150004117912,-0.36366008845661696
6234.17079900397,-0.6370487412322381
6234.191593959392,-0.9463798620407122
6234.212388984179,-1.2850950369227867
6234.233184078329,-1.6420285264545218
6234.253979241846,-2.0009263955988987
6234.274774474727,-2.3412946289425545
6234.295569776973,-2.6406278921374544
6234.316365148586,-2.8770231251602647
6234.3371605895645,-3.0322911083364286
6234.357956099909,-3.092843773666858
6234.378751679619,-3.0520995982342196
6234.399547328697,-2.9117347506989395
6234.420343047141,-2.681945134605018
6234.441138834952,-2.3798906176478027
6234.46193469213,-2.0266018019101897
6234.482730618676,-1.6460111496980128
6234.50352661459,-1.2622832129518735
6234.524322679872,-0.8965480290049587
6234.545118814522,-0.5650828739259202
6234.56591501854,-0.2784096523070424
6234.586711291927,-0.04176162488836161
6234.607507634683,0.14380248849741664
6234.628304046808,0.280790806629587
6234.649100528302,0.37407844753658065
6234.669897079167,0.42973536386135724
6234.6906936994,0.4543169097895764
6234.711490389004,0.45429553637129183
6234.732287147978,0.4362861670986361
6234.753083976323,0.40680721965127475
6234.773880874039,0.37215738054929154
6234.794677841125,0.3382422256099815
6234.815474877582,0.31031259718772486
6234.836271983412,0.2926123421645219
6234.857069158613,0.28837122622489536
6234.877866403185,0.29931966056904313
6234.89866371713,0.3254835972576799
6234.919461100448,0.36518669094779954
6234.940258553137,0.41542610229044236
6234.9610560752,0.47247035660619563
6234.981853666635,0.5320440536302369
6235.002651327444,0.5899124716644397
6235.023449057627,0.6424019342948798
6235.044246857184,0.6866171973020094
6235.065044726114,0.7205026134424837
6235.085842664418,0.742713626935737
6235.1066406720975,0.7524165418558855
6235.127438749151,0.7492324392234725
6235.148236895579,0.7332095350688247
6235.169035111383,0.7048792480063603
6235.189833396562,0.665436167266352
6235.210631751117,0.6168137240803033
6235.2314301750475,0.5619189945649535
6235.252228668354,0.5046432865563946
6235.273027231037,0.44967782442582666
6235.293825863097,0.40197241014563045
6235.314624564533,0.3660334825901101
6235.335423335346,0.3453458886570708
6235.3562221755365,0.342032618403883
6235.377021085104,0.35620856920792204
6235.39782006405,0.3859369103517375
6235.418619112374,0.427515288670255
6235.439418230076,0.47626733739264926
6235.460217417156,0.527347508118748
6235.481016673614,0.5761093658925454
6235.5018159994515,0.6189258928370831
6235.522615394669,0.653688278962218
6235.543414859265,0.6798311336819843
6235.56421439324,0.6980754784727621
6235.585013996595,0.7099912352899056
6235.605813669331,0.7177417245597315
6235.626613411446,0.7236153256370009
6235.647413222942,0.729653061592171
6235.668213103819,0.7373830401837274
6235.689013054077,0.7477289690816242
6235.709813073715,0.7610677547268372
6235.730613162736,0.777270399445829
6235.751413321137,0.7957844891614768
6235.772213548921,0.8157976082811844
6235.793013846087,0.8364011308894793
6235.813814212635,0.8567467579745096
6235.834614648566,0.8761140890373625
6235.855415153879,0.893943590726112
6235.8762157285755,0.9098995089713218
6235.897016372655,0.9238541507830461
6235.917817086119,0.9358465646688364
6235.938617868966,0.946024452214536
6235.959418721196,0.9545952238041517
6235.980219642812,0.9617984419979962
6236.001020633811,0.9678664561885547
6236.021821694195,0.9729987987506723
6236.042622823964,0.9773537224892765
6236.063424023118,0.9810467002200918
6236.084225291657,0.9841592476961792
6236.105026629582,0.9867431133362468
6236.125828036893,0.9888197709103573
6236.14662951359,0.9903741819417884
6236.167431059673,0.9913442358052604
6236.188232675142,0.991612303548073
6236.209034359998,0.9909978750636552
6236.229836114242,0.9892458999387741
6236.250637937872,0.9860401071082359
6236.27143983089,0.9810300106556343
6236.292241793295,0.9738817179175004
6236.313043825089,0.9643377378028625
6236.33384592627,0.9522485575076682
6236.35464809684,0.9376256907089312
6236.375450336798,0.920689509743231
6236.3962526461455,0.9018746094637744
6236.417055024882,0.8818082136381982
6236.437857473007,0.8612278210009856
6236.458659990522,0.8409494887856004
6236.479462577427,0.8218248792033536
6236.500265233722,0.8046683843472358
6236.521067959406,0.7902090124246463
6236.541870754481,0.7790662372554202
6236.562673618947,0.7717211738980071
6236.583476552804,0.7685159814182962
6236.604279556052,0.7695994672752469
6236.625082628691,0.7748668210097235
6236.645885770722,0.7839181996132688
6236.6666889821445,0.7960532884573015
6236.6874922629595,0.8103823041829568
6236.708295613166,0.8258805985373232
6236.729099032766,0.8414958154115229
6236.749902521758,0.8563179141097776
6236.770706080143,0.869712496173841
6236.791509707921,0.8813585054574773
6236.812313405093,0.8912128161452246
6236.833117171659,0.8994360906410084
6236.853921007618,0.9063109994535438
6236.874724912972,0.9121110895377084
6236.89552888772,0.9169857308731199
6236.916332931862,0.9208743499032325
6236.937137045399,0.9235000630543453
6236.957941228332,0.9243679913138194
6236.978745480659,0.9227865927777761
6236.999549802383,0.9179678653681596
6237.020354193502,0.9091681480740894
6237.041158654016,0.895879566199481
6237.061963183927,0.87798249796135
6237.082767783235,0.8558473716926602
6237.103572451939,0.8304806655515414
6237.12437719004,0.8035527396732935
6237.145181997538,0.7772317766793512
6237.165986874434,0.753902863528392
6237.186791820727,0.7357581306079081
6237.207596836418,0.7246316717925289
6237.228401921507,0.7216257043083868
6237.2492070759945,0.7268915895633022
6237.27001229988,0.7395877126183974
6237.290817593165,0.7581093964279633
6237.311622955848,0.7804733546463449
6237.332428387931,0.8044664669139612
6237.353233889414,0.8279670627799142
6237.3740394602955,0.849241590236733
6237.394845100577,0.867044043414208
6237.41565081026,0.8806195880620445
6237.436456589342,0.8896134978815571
6237.457262437825,0.8939632663684772
6237.478068355709,0.8938367790021637
6237.498874342994,0.8895649977434282
6237.5196803996805,0.881596277060087
6237.540486525768,0.8704846611261197
6237.561292721258,0.856868550580678
6237.5820989861495,0.8415132126353022
6237.602905320443,0.8253013252994762
6237.623711724139,0.8092075285451331
6237.6445181972385,0.7942341061318385
6237.66532473974,0.781313129923066
6237.686131351645,0.7711846135057455
6237.706938032953,0.7643373088438581
6237.727744783665,0.7608602061383791
6237.748551603781,0.7603761532263176
6237.769358493301,0.7620564511249046
6237.790165452226,0.7647933182018036
6237.8109724805545,0.7674306812234595
6237.831779578288,0.76888200433676
6237.852586745426,0.7683961638209573
6237.87339398197,0.7657522007230023
6237.89420128792,0.7612677257367243
6237.915008663274,0.7556815525498434
6237.935816108035,0.7499075274510569
6237.956623622203,0.744873982427034
6237.977431205776,0.7412415792056684
6237.998238858756,0.7392006060639135
6238.019046581143,0.73837128017553
6238.039854372937,0.7379073902475946
6238.060662234138,0.7367055508743087
6238.081470164748,0.7335278187059017
6238.102278164764,0.7273030476690917
6238.123086234189,0.7174284450226558
6238.143894373023,0.7039911878365291
6238.164702581264,0.6878595279415066
6238.185510858914,0.6705422692605183
6238.206319205973,0.6541538151398285
6238.227127622441,0.6411338044179883
6238.247936108319,0.6337968935848663
6238.268744663606,0.6338804019071826
6238.289553288304,0.6422412925838314
6238.310361982411,0.6587978595768692
6238.331170745929,0.6825069621199665
6238.351979578857,0.7115217625116249
6238.372788481196,0.7435496525219965
6238.393597452946,0.7762702421757248
6238.414406494107,0.8077177575946742
6238.43521560468,0.8364133567836478
6238.456024784665,0.8613609874228563
6238.4768340340615,0.8820992196131852
6238.49764335287,0.8985471828867024
6238.518452741091,0.9108056859878543
6238.539262198725,0.9190001592893162
6238.560071725771,0.9231784152560413
6238.580881322231,0.9232375616470031
6238.601690988104,0.9188687232736875
6238.622500723391,0.9095342765938782
6238.643310528091,0.8944573396676309
6238.664120402205,0.8726350015223032
6238.684930345734,0.8428462310374498
6238.705740358678,0.8035599602670416
6238.726550441035,0.7529286854833612
6238.747360592808,0.6887520085207272
6238.768170813996,0.6084936014876228
6238.7889811046,0.5094676197609416
6238.809791464619,0.389063343636523
6238.830601894054,0.24500432856447882
6238.851412392905,0.07610834720716528
6238.872222961173,-0.11690860000710956
6238.893033598857,-0.33056609796699365
6238.913844305958,-0.558293901567232
6238.934655082476,-0.7906888215740869
6238.955465928411,-1.01534028799921
6238.976276843764,-1.2179461472593998
6238.997087828535,-1.3841981290030094
6239.017898882723,-1.5017719636909788
6239.03871000633,-1.5621366905107648
6239.059521199355,-1.5612157854330433
6239.080332461799,-1.5001183703461909
6239.101143793661,-1.3852856241333367
6239.121955194943,-1.2276012624398744
6239.142766665645,-1.0405621486644758
6239.163578205766,-0.8379248238449808
6239.1843898153065,-0.6324783485729351
6239.205201494267,-0.4351739275051693
6239.226013242648,-0.2536348426955443
6239.24682506045,-0.09203096703150296
6239.267636947671,0.04848482019451521
6239.2884489043145,0.16890140817543114
6239.309260930379,0.2714914179984369
6239.330073025865,0.35926731084600155
6239.350885190773,0.4353053470090843
6239.371697425102,0.5022464855900879
6239.392509728854,0.5620731113920442
6239.413322102028,0.6160483869888811
6239.434134544625,0.6648504701835084
6239.454947056644,0.7086622421247565
6239.475759638087,0.7473296403301818
6239.496572288952,0.7805998690746987
6239.5173850092415,0.808341091236829
6239.538197798955,0.8306565367828925
6239.559010658092,0.8479183279534743
6239.579823586653,0.8607876703940605
6239.600636584639,0.8701070697779849
6239.62144965205,0.8767294606208843
6239.642262788885,0.8813168433511526
6239.663075995145,0.8841696523599074
6239.683889270831,0.8851609742041939
6239.704702615943,0.8836291381618948
6239.72551603048,0.8783411802206508
6239.7463295144435,0.8675647608151649
6239.767143067834,0.8492148928179764
6239.7879566906495,0.8211440724667646
6239.808770382892,0.7812901362054842
6239.829584144562,0.7279373088172492
6239.850397975661,0.6601348451775988
6239.871211876185,0.5780432667977857
6239.892025846138,0.4831613911928067
6239.912839885518,0.37825159503791156
6239.933653994326,0.2672617426218141
6239.954468172564,0.15521522916884228
6239.975282420229,0.04774338557162128
6239.996096737324,-0.04948476865305314
6240.016911123847,-0.13132875184807488
6240.0377255798,-0.19367452123354478
6240.058540105182,-0.2334763156027053
6240.079354699995,-0.24907046631224106
6240.1001693642365,-0.24039757199201145
6240.120984097909,-0.20901990255039
6240.141798901012,-0.15798230135264638
6240.162613773546,-0.0913780182868265
6240.183428715511,-0.014158799565784138
6240.2042437269065,0.06822266200375823
6240.225058807733,0.15047269999563145
6240.245873957992,0.22808722064294917
6240.266689177683,0.29788858580420696
6240.287504466805,0.3582285833708945
6240.308319825361,0.4088723432683575
6240.329135253348,0.4510096186003394
6240.349950750769,0.48686763608156836
6240.370766317622,0.519146427822352
6240.391581953909,0.5504529828821543
6240.412397659629,0.5828221443644566
6240.433213434783,0.6176268185843099
6240.454029279371,0.6554022014023868
6240.474845193393,0.6958341012601188
6240.495661176849,0.7379624866563051
6240.516477229741,0.7804462970780741
6240.537293352067,0.8218350353014368
6240.558109543828,0.8606518793148882
6240.5789258050245,0.8955399178855334
6240.599742135657,0.9253728253222132
6240.620558535725,0.9493022147175987
6240.641375005228,0.9667765540226713
6240.662191544168,0.9775323132498692
6240.683008152545,0.9815644666979739
6240.703824830359,0.9791397472052223
6240.724641577609,0.9707571669888149
6240.745458394296,0.957042606697016
6240.766275280422,0.9385846931508688
6240.787092235984,0.9157039681008843
6240.807909260984,0.8882632173811911
6240.828726355423,0.8553713301992761
6240.8495435193,0.8151285823687914
6240.870360752616,0.764529507577434
6240.89117805537,0.699719198195436
6240.911995427564,0.616630357743044
6240.932812869196,0.5114223529218894
6240.953630380269,0.3815449934375459
6240.974447960781,0.22698409748017515
6240.9952656107325,0.05136054513245966
6241.016083330124,-0.13753778208967055
6241.036901118957,-0.32875233030235085
6241.05771897723,-0.5084519337866393
6241.0785369049445,-0.6613785855195267
6241.0993549021,-0.7735338658117873
6241.120172968696,-0.8347776919295761
6241.140991104735,-0.8407964671722966
6241.161809310215,-0.7937440218212999
6241.182627585137,-0.7023007355910499
6241.203445929502,-0.581383735411165
6241.224264343308,-0.4503959060131491
6241.245082826558,-0.3305244906170778
6241.265901379251,-0.24163010059449952
6241.286720001387,-0.19958274360202088
6241.307538692966,-0.21554228128685038
6241.328357453989,-0.29362826244074086
6241.349176284456,-0.42984265817315975
6241.369995184367,-0.6122325906408337
6241.390814153723,-0.8224727986460998
6241.4116331925225,-1.038915712247844
6241.432452300768,-1.2377064112317562
6241.453271478457,-1.3962411088126037
6241.474090725593,-1.4967485260660804
6241.494910042174,-1.52899710435783
6241.515729428201,-1.4919513899860766
6241.536548883673,-1.3927400460539316
6241.557368408592,-1.2460501754462192
6241.578188002957,-1.0728108509021705
6241.599007666769,-0.8970604020876516
6241.619827400028,-0.742394840221899
6241.640647202734,-0.6291073745149741
6241.661467074888,-0.5721019477609801
6241.682287016489,-0.5807016059530689
6241.703107027537,-0.6571472841434292
6241.723927108034,-0.7964546560790714
6241.74474725798,-0.9870519053956464
6241.765567477373,-1.2122297855653215
6241.786387766216,-1.4528209071630593
6241.807208124507,-1.6878966483219318
6241.828028552249,-1.8974384376926259
6241.848849049438,-2.0651875506202635
6241.869669616079,-2.1806495473807326
6241.890490252169,-2.2394786437406875
6241.911310957709,-2.2426047177771293
6241.932131732699,-2.1952084753570165
6241.95295257714,-2.1051450605021653
6241.973773491032,-1.980802584464947
6241.994594474376,-1.8298912194145036
6242.01541552717,-1.658893984444584
6242.036236649416,-1.4735586433263244
6242.057057841114,-1.2801258553232588
6242.077879102264,-1.0862658357755084
6242.098700432865,-0.9016774514996038
6242.11952183292,-0.7380949528974509
6242.140343302428,-0.6079477515685907
6242.161164841388,-0.5224935370591743
6242.181986449801,-0.49092081100839746
6242.202808127668,-0.5179795489582066
6242.223629874989,-0.6021826089090863
6242.244451691763,-0.7351094648264337
6242.265273577991,-0.901941645795961
6242.286095533674,-1.0838322074638609
6242.306917558811,-1.2585732246625163
6242.327739653403,-1.4035032783339048
6242.34856181745,-1.4989794082220698
6242.369384050953,-1.5312644402807447
6242.390206353911,-1.4940412125989089
6242.411028726325,-1.3883247211922438
6242.431851168194,-1.2221412461095547
6242.45267367952,-1.0094323966463603
6242.4734962603015,-0.7676285534610352
6242.494318910541,-0.514895322197682
6242.515141630236,-0.2673944857526722
6242.5359644193895,-0.037834594178491346
6242.556787277999,0.16450016124877226
6242.577610206067,0.3346827919631302
6242.598433203593,0.47171443744742386
6242.619256270576,0.5775764808163942
6242.640079407019,0.6562429635140661
6242.660902612919,0.7126702385181456
6242.681725888278,0.7524922218892132
6242.702549233096,0.7813095187164337
6242.723372647373,0.8041242789212416
6242.744196131111,0.8249402902061421
6242.765019684307,0.8465122935111357
6242.785843306963,0.870388564033847
6242.806666999079,0.8970611758509831
6242.8274907606565,0.9260303858199765
6242.848314591693,0.9561430748865561
6242.869138492192,0.9859707264201103
6242.889962462151,1.0141150923579307
6242.910786501571,1.039408969927711
6242.931610610453,1.0609457033678877
6242.952434788797,1.078152153126528
6242.973259036604,1.0907422956698
6242.994083353871,1.09861309047821
6243.014907740602,1.1017337038181967
6243.035732196795,1.1000773229853849
6243.056556722451,1.093582593271027
6243.07738131757,1.0821401586091088
6243.098205982153,1.0656368512020533
6243.119030716199,1.0440388193002743
6243.139855519709,1.0175107072544909
6243.160680392683,0.9864959086415318
6243.181505335122,0.9518390279902389
6243.202330347024,0.9148774973787784
6243.223155428393,0.8774556083374081
6243.243980579225,0.8417897743271505
6243.264805799523,0.8102135450629662
6243.285631089286,0.7848504378504075
6243.306456448515,0.767433545542775
6243.32728187721,0.7588745930163102
6243.348107375371,0.7590029406310985
6243.368932942999,0.7664640249011039
6243.389758580093,0.778957608212238
6243.410584286654,0.7936453729991733
6243.431410062682,0.80732150067842
6243.4522359081775,0.8169577992876532
6243.47306182314,0.8202018190420872
6243.493887807571,0.815668198564
6243.514713861469,0.8030550199023349
6243.535539984837,0.7829792842754918
6243.556366177671,0.7568854530406848
6243.577192439976,0.7268318823684008
6243.598018771749,0.6951759391327472
6243.618845172991,0.6642659983910374
6243.639671643703,0.6361966502848941
6243.660498183884,0.6126576387341163
6243.681324793535,0.5948944780489916
6243.702151472656,0.5834997058516372
6243.722978221248,0.5783080554994067
6243.743805039309,0.5783361655901604
6243.764631926842,0.5818502450551477
6243.785458883846,0.5866313563168027
6243.806285910321,0.5900970012383722
6243.827113006268,0.5897698612310949
6243.847940171687,0.583895629410982
6243.868767406577,0.572004660850779
6243.889594710939,0.5551404213616038
6243.910422084774,0.5357012435030422
6243.931249528081,0.5173584090428658
6243.952077040862,0.5044112631573607
6243.972904623115,0.5009154368322699
6243.993732274842,0.5098101738073776
6244.014559996042,0.5322769282095345
6244.0353877867165,0.5677546977742624
6244.056215646865,0.6139516756342247
6244.077043576487,0.6671138454168775
6244.097871575584,0.7227287749498749
6244.118699644156,0.7762756431883794
6244.139527782202,0.823750306807833
6244.160355989724,0.861883575364885
6244.181184266721,0.8880156739625189
6244.202012613195,0.9000202181255879
6244.222841029143,0.8958950597761043
6244.243669514568,0.8732292841717362
6244.2644980694695,0.8288006588638226
6244.285326693847,0.758498248884911
6244.306155387701,0.6570725466995351
6244.326984151034,0.5185503222423444
6244.347812983842,0.3372673355430571
6244.368641886129,0.10932489282073116
6244.389470857893,-0.16557914813331887
6244.410299899135,-0.483178329402714
6244.431129009856,-0.8333696734221001
6244.451958190054,-1.1998020847419153
6244.472787439732,-1.5609774871924207
6244.4936167588885,-1.8935212669734136
6244.514446147524,-2.1761372927541487
6244.535275605639,-2.3928187692783527
6244.556105133233,-2.535126805681265
6244.576934730308,-2.6056058228520165
6244.597764396862,-2.617953358014371
6244.618594132897,-2.5953942137927895
6244.639423938412,-2.565507454277861
6244.6602538134075,-2.5548341110030925
6244.681083757884,-2.58539738344522
6244.701913771843,-2.668376636755304
6244.722743855282,-2.8003740041689262
6244.743574008204,-2.9643028584633893
6244.7644042306065,-3.1334939535739785
6244.785234522492,-3.2774220345194465
6244.806064883859,-3.3649799856286875
6244.82689531471,-3.370875664005579
6244.847725815042,-3.279688048523637
6244.868556384859,-3.0882734311302884
6244.889387024158,-2.804797795220436
6244.910217732941,-2.4460807147607317
6244.931048511208,-2.0365316252074073
6244.951879358959,-1.6043553703705244
6244.972710276194,-1.176918090447954
6244.993541262914,-0.7773338559407587
6245.014372319118,-0.4219743812087917
6245.035203444807,-0.12045578127842012
6245.056034639981,0.1237386970105501
6245.076865904641,0.31265888490382476
6245.097697238786,0.4520330572328224
6245.118528642417,0.5493011248494932
6245.139360115534,0.612190745499107
6245.160191658138,0.647887736420434
6245.181023270227,0.6628635296048679
6245.201854951804,0.6622240268121458
6245.2226867028685,0.6494765940609503
6245.243518523419,0.6263466996925461
6245.264350413458,0.5927730069832569
6245.285182372984,0.5472227854983605
6245.306014401998,0.48685453473722407
6245.326846500501,0.4080901769673274
6245.347678668491,0.3076933276329681
6245.368510905971,0.18397098436907136
6245.389343212939,0.037821771711264884
6245.410175589396,-0.12688790827142166
6245.431008035343,-0.3027774320559762
6245.45184055078,-0.479260025442929
6245.472673135706,-0.6435930453674686
6245.493505790121,-0.7828058415468501
6245.514338514028,-0.8857935898963281
6245.535171307425,-0.9445917530737507
6245.556004170312,-0.9552213829047096
6245.576837102691,-0.9189839668771537
6245.59767010456,-0.8421554889157864
6245.618503175921,-0.7349863983102456
6245.6393363167745,-0.6097053092129956
6245.660169527118,-0.47862935222861924
6245.681002806956,-0.35326089647870085
6245.701836156284,-0.24232464858579847
6245.722669575106,-0.1506272541266718
6245.743503063421,-0.07905381485189779
6245.764336621228,-0.02533720336541728
6245.785170248529,0.014627534388922264
6245.806003945323,0.045854531445054234
6245.826837711611,0.0727117293966603
6245.847671547393,0.09764370695611363
6245.868505452669,0.12034350024087716
6245.889339427439,0.1379003405805876
6245.910173471704,0.1454989481190609
6245.931007585465,0.13683073925694403
6245.9518417687195,0.10537316998978562
6245.972676021471,0.04580981379909091
6245.9935103437165,-0.04477755266654856
6246.0143447354585,-0.1661093486996421
6246.035179196697,-0.31468569799693735
6246.056013727431,-0.483425665312255
6246.0768483276615,-0.6618913749451681
6246.09768299739,-0.8371810488586602
6246.118517736614,-0.9951625913606604
6246.139352545336,-1.1222589120859225
6246.160187423555,-1.2067681540661437
6246.181022371272,-1.2395239838564178
6246.201857388486,-1.2156234654208014
6246.222692475199,-1.1352829454927642
6246.243527631411,-1.0036581973608514
6246.26436285712,-0.8299165138670728
6246.285198152329,-0.6257073624208331
6246.306033517037,-0.40452183860495444
6246.326868951244,-0.1797301766132513
6246.347704454951,0.03694197458326235
6246.368540028157,0.23657475597643743
6246.389375670864,0.4133796500404241
6246.41021138307,0.5643208941627624
6246.431047164777,0.6887051869977662
6246.451883015985,0.7877625156334932
6246.472718936693,0.8638378122409504
6246.493554926903,0.9197501846448478
6246.514390986615,0.9582530198141048
6246.535227115827,0.9817521987122272
6246.5560633145415,0.9922292460238907
6246.576899582758,0.9909673573672302
6246.597735920477,0.9783861482175232
6246.618572327699,0.9538986825720859
6246.6394088044235,0.9158042258856036
6246.660245350651,0.8613487843335449
6246.6810819663815,0.7865828859190374
6246.701918651615,0.6866260179179655
6246.722755406353,0.5562474180419072
6246.743592230595,0.3910146877221968
6246.7644291243405,0.18864981028122377
6246.785266087591,-0.04992268932252357
6246.806103120346,-0.3192773005374847
6246.826940222605,-0.608388126960939
6246.8477773943705,-0.9007859369864186
6246.86861463564,-1.1757799901471542
6246.889451946417,-1.4115604673817792
6246.910289326697,-1.5879971270984694
6246.931126776485,-1.6881411311176233
6246.951964295778,-1.7018758165137369
6246.972801884579,-1.6281326923295245
6246.993639542886,-1.4749666396116985
6247.0144772707,-1.2582645787823399
6247.035315068021,-0.9989911284310881
6247.05615293485,-0.722063308548059
6247.076990871185,-0.45274481561710583
6247.097828877029,-0.21374242833466495
6247.118666952381,-0.02283070309663014
6247.139505097242,0.10810256278357278
6247.1603433116115,0.17273983903214493
6247.181181595489,0.17004745458383647
6247.202019948876,0.10444750174759311
6247.2228583717715,-0.014776151469603812
6247.243696864178,-0.17400659915728706
6247.264535426093,-0.35637909685461455
6247.285374057518,-0.5434333801702852
6247.3062127584535,-0.7154714295168907
6247.3270515289,-0.8540233888093038
6247.3478903688565,-0.9443468388949279
6247.368729278323,-0.9774850902615124
6247.389568257302,-0.951068730306928
6247.410407305792,-0.8688025819448624
6247.431246423794,-0.7402214161889188
6247.452085611307,-0.5791796199481902
6247.4729248683325,-0.4014164132809266
6247.49376419487,-0.22206840235977202
6247.51460359092,-0.05342064696565213
6247.535443056483,0.09583111986721658
6247.556282591559,0.2204780098220221
6247.577122196148,0.3190073636701375
6247.59796187025,0.3924740365770739
6247.618801613867,0.44302289773217707
6247.639641426997,0.47264286604229777
6247.660481309641,0.48237016009322997
6247.6813212618,0.4718142745528741
6247.702161283472,0.43882477084301375
6247.723001374661,0.379580662793275
6247.743841535364,0.2889692521073989
6247.764681765582,0.16124148406686287
6247.785522065316,-0.009247801622615771
6247.806362434566,-0.2276475943283407
6247.827202873332,-0.49738101103336096
6247.848043381613,-0.818763596696035
6247.8688839594115,-1.1877087874596253
6247.889724606727,-1.594905844313916
6247.910565323558,-2.0261923224296736
6247.931406109908,-2.4619867371121487
6247.952246965774,-2.8786888590995003
6247.973087891159,-3.2508707050398202
6247.9939288860605,-3.554391172531548
6248.0147699504805,-3.7692101937202223
6248.035611084419,-3.881020110298296
6248.056452287876,-3.8818840326620556
6248.077293560851,-3.7720528694072084
